,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,26.12,26.12,68.29,68.29,68.29,68.29,68.5,60.77
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
Public,73.88,73.88,31.71,31.71,31.71,31.71,31.51,38.89
No. of Shareholders,3880.0,3884.0,3883.0,1788.0,1801.0,1881.0,1950.0,2015.0
