,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,1265.0,109135,82125,55115,55602,28014,96,723,884,,,66
Inventory Days,23.0,,,,,,0,,,,,
Days Payable,0.0,,,,,,,,,,,
Cash Conversion Cycle,1288.0,109135,82125,55115,55602,28014,96,723,884,,,66
Working Capital Days,2937.0,110960,83585,55845,55723,27953,1131,-401,766,,,28
ROCE %,,5,5,6,4,4,-17,-144,26,25,14,33
