,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.99
No. of Shareholders,1687.0,1654.0,1655.0,1805.0,1915.0,2437.0,2465.0,2424.0,2408.0,2481.0,2438.0,2510.0
