,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,46,27,77,54,165,98,15,-27,90,211,-116,185
Cash from Investing Activity,-14,-31,-16,-20,-27,-19,-17,-20,-15,-137,-34,-24
Cash from Financing Activity,-34,7,-63,-33,-135,-75,-3,48,-81,-72,151,-158
Net Cash Flow,-2,2,-1,1,2,4,-5,1,-6,2,1,2
