,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.84,64.84,64.84,64.84,64.84,64.84,64.84,64.84,64.84,64.84,64.84,64.84
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01
DIIs,0.19,0.19,0.19,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
Public,34.97,34.97,34.97,35.07,35.07,35.07,35.07,35.06,35.07,35.07,35.06,35.07
No. of Shareholders,37191.0,38218.0,40106.0,39781.0,40475.0,41413.0,42493.0,43031.0,44278.0,44131.0,43627.0,44710.0
