,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.71,73.61,73.49,73.43,73.4,73.37,73.35,73.35
FIIs,13.55,11.1,12.35,14.37,15.99,12.13,9.37,8.12
DIIs,8.11,10.81,9.83,7.09,6.6,9.67,12.66,14.64
Government,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Public,4.63,4.38,4.33,5.12,4.02,4.83,4.61,3.87
No. of Shareholders,40273.0,49608.0,46455.0,67539.0,160789.0,242216.0,272148.0,217233.0
