,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-8709,-3952,5726,-460,214,-1710,-87,-3858,-4458,-7477,-1142,-1902
Cash from Investing Activity,-188,-33,-3,-16,-67,-134,-194,-585,-429,48,408,188
Cash from Financing Activity,8329,4795,-5107,254,-1204,2457,-554,5701,8678,9041,2796,-1036
Net Cash Flow,-568,809,617,-222,-1058,613,-834,1258,3791,1612,2062,-2750
