,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2015-12-01,2016-12-01,2017-12-01,2018-12-01,2019-12-01,2020-12-01,2021-12-01,2023-03-01
Debtor Days,10,10,13,13,15,18,18,21,15,12,10,14
Inventory Days,258,239,231,233,235,278,261,263,153,131,162,109
Days Payable,189,139,132,139,173,286,337,301,198,207,243,100
Cash Conversion Cycle,79,110,112,106,77,10,-58,-17,-30,-64,-70,23
Working Capital Days,-62,-55,-59,-54,-53,-64,-51,-28,-42,-62,-71,37
ROCE %,22,24,17,15,12,11,16,16,19,16,19,10
