,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,ACC Ltd,Cement,500410,ACC,41524,2211, 2488 / 1592,31.7,789,0.42,10.0,7.06,10.0,2.19,10.8,12.4,10.8,9.58,7.01,49.8,-9.61,1.62,5.08,-1.99,64.0,47.1,407,0.0,0.0,0.0,163
