,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.95,49.95,49.95,50.07,50.48,51.09,51.2,51.2,51.36,51.46,51.46,51.46
FIIs,14.52,14.39,13.68,13.31,13.02,12.06,11.8,12.04,12.27,12.34,12.39,11.65
DIIs,3.27,3.67,4.29,4.64,4.73,5.17,5.28,5.32,4.95,4.97,5.04,5.88
Public,32.25,31.99,32.08,31.98,31.77,31.68,31.72,31.43,31.41,31.22,31.11,31.01
No. of Shareholders,64205.0,59483.0,59509.0,63815.0,64331.0,62749.0,68185.0,65286.0,73437.0,66687.0,63633.0,60734.0
