,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,1,0,0,0,0,-0,-0,4,5,8,5
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0,1,0,0,0,0,-0,-0,4,5,8,5
Working Capital Days,-480,-427,-323,-278,-48,31,120,299,78,67,160,172
ROCE %,4,3,4,4,3,4,13,12,11,10,9,10
