,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,22.33,-3.5700000000000003,5.73,-33.64,1.18,18.47,5.06,-37.4,826.7,38.1,-3.75,1.04
Cash from Investing Activity,-69.0,-75.76,-61.66,-14.17,-64.83,-48.88,-41.31,31.26,4.68,-23.12,-3.51,4.57
Cash from Financing Activity,58.85,94.09,38.36,46.41,70.9,37.94,24.3,5.7,-832.57,-0.97,-0.39,-0.37
Net Cash Flow,12.18,14.76,-17.57,-1.4,7.25,7.53,-11.95,-0.44,-1.19,14.01,-7.65,5.24
