,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,47.19
Public,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,52.81
No. of Shareholders,16358.0,16171.0,16174.0,16072.0,16244.0,16923.0,16889.0,16682.0,16366.0,15898.0,15791.0,15674.0
