,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,,,,,,,,0.0
Inventory Days,,,,,,,,,,,,348.37
Days Payable,,,,,,,,,,,,0.0
Cash Conversion Cycle,,,,,,,,,,,,348.37
Working Capital Days,,,,,,,,,,,,236.92
ROCE %,-9.87,-5.11,-3.44,-4.19,-4.48,-4.06,-4.15,-4.92,-4.51,-3.01,-3.95,42.99
