,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.88,74.88,74.88,74.88,74.88,74.88,74.88,74.88,74.88,74.88,61.42,55.81
Public,25.12,25.12,25.12,25.12,25.12,25.12,25.12,25.12,25.11,25.12,38.58,44.18
No. of Shareholders,15737.0,15926.0,15990.0,16148.0,16132.0,16422.0,16498.0,17432.0,17735.0,19536.0,18938.0,18938.0
