,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.52,59.52,59.52,59.52,59.52,59.52,59.52,59.52,59.52,59.52,59.52,59.52
Public,40.48,40.48,40.48,40.48,40.48,40.48,40.48,40.49,40.48,40.49,40.48,40.47
No. of Shareholders,617.0,615.0,616.0,612.0,618.0,1776.0,11438.0,13906.0,13961.0,13577.0,13541.0,13974.0
