,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,26.65,26.65,26.65,26.65,26.65,26.65,26.65,26.65,26.65,26.65,26.65,26.65
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.33,73.34,73.33,73.34
No. of Shareholders,22618.0,22615.0,22611.0,22611.0,22611.0,22592.0,22596.0,22590.0,22546.0,22508.0,22473.0,22485.0
