,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.05,60.05,62.04,62.04,62.04,62.04,62.04,62.04
Public,39.95,39.95,37.96,37.96,37.96,37.96,37.97,37.97
No. of Shareholders,2453.0,2536.0,2541.0,2567.0,2546.0,3299.0,3382.0,3465.0
