,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04,62.04
Public,37.96,37.96,37.96,37.96,37.96,37.96,37.96,37.96,37.96,37.97,37.96,37.97
No. of Shareholders,2559.0,2546.0,2637.0,2755.0,3210.0,3299.0,3433.0,3441.0,3412.0,3382.0,3368.0,3465.0
