,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.66,73.66,73.66,73.66,73.66,73.74,73.74,73.74,73.74,73.74,73.74,67.16
Public,26.34,26.34,26.34,26.34,26.34,26.26,26.26,26.26,26.26,26.27,26.25,32.85
No. of Shareholders,17.0,18.0,18.0,18.0,16.0,9.0,9.0,15.0,17.0,62.0,43.0,48.0
