,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.09,75.0,75.26,75.0,75.0,70.0,70.19,70.19
FIIs,0.0,0.0,0.0,0.0,0.0,3.67,4.05,2.21
DIIs,9.25,11.82,10.89,12.67,13.2,17.5,16.63,18.22
Public,15.66,13.18,13.85,12.33,11.8,8.83,9.13,9.39
No. of Shareholders,14268.0,24984.0,25733.0,23472.0,39162.0,38457.0,36587.0,33688.0
