,2020-09-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.0,54.76,55.0,55.0,55.0,54.76,53.46,53.46,53.46,53.46,53.46,53.06
Public,45.0,45.24,45.0,45.0,45.0,45.24,46.54,46.53,46.53,46.54,46.54,46.94
No. of Shareholders,102.0,620.0,312.0,419.0,554.0,620.0,434.0,632.0,631.0,635.0,635.0,660.0
