,2010-03-01,2011-03-01,2013-03-01,2014-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,0,,1.56,-1.74,-3.15,-13.42,19.66,2.06,2.4,2.14
Cash from Investing Activity,0,0,0,,0.25,-0.37,0.38,-7.53,-3.76,0.64,0.9,0.07
Cash from Financing Activity,0,0,0,,-1.86,2.43,2.51,24.08,-18.95,-2.79,-2.75,-2.81
Net Cash Flow,0,0,0,,-0.05,0.32,-0.26,3.12,-3.05,-0.1,0.54,-0.59
