,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.16,64.16,64.16,64.16,67.18,67.18,58.65,58.64
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23
Public,35.84,35.84,35.84,35.84,32.82,32.82,41.36,41.13
No. of Shareholders,754.0,735.0,1042.0,1170.0,3005.0,3005.0,8167.0,15796.0
