,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.12,60.78,60.78,63.97,63.97,63.97,63.97,63.96,63.96,63.96,63.97,63.97
FIIs,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,39.88,39.22,39.11,35.92,36.03,36.03,36.03,36.04,36.04,36.04,36.03,36.04
No. of Shareholders,1676.0,2158.0,2770.0,3527.0,3808.0,3846.0,3891.0,4207.0,4196.0,4126.0,4093.0,4126.0
