,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,15.22,15.22,15.22,20.11,24.58,24.58,24.58,24.58
Public,84.78,84.78,84.78,79.89,75.42,75.42,75.43,75.42
No. of Shareholders,6185.0,6136.0,6126.0,6102.0,6121.0,6697.0,6700.0,6692.0
