,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.65,50.98,51.68,51.68,51.79,51.79,51.79,52.46
FIIs,0.0,0.0,0.0,0.0,0.0,0.19,0.96,3.78
DIIs,41.31,0.0,41.69,0.0,0.0,0.0,0.0,0.1
Public,9.04,49.02,6.63,48.32,48.21,48.02,47.26,43.66
No. of Shareholders,536.0,532.0,995.0,1719.0,4192.0,18137.0,28372.0,43865.0
