,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,27,38,33,40,43,112,120,167,150,154,160,282
Cash from Investing Activity,-27,-22,-50,-114,-60,-60,-84,-145,-206,-224,-202,-194
Cash from Financing Activity,0,-15,18,75,17,-53,-34,-23,57,69,43,-88
Net Cash Flow,0,1,1,1,-1,0,1,-1,1,-1,0,-1
