,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,22,-2,1,15,59,13,-15,86,67,49,-10,65
Cash from Investing Activity,-17,-27,14,-1,9,-16,27,-11,-24,-12,95,-15
Cash from Financing Activity,14,23,-27,0,-45,-27,4,-41,-52,0,-90,-31
Net Cash Flow,18,-6,-12,14,22,-30,16,34,-9,37,-5,19
