,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,56.92,57.72,62.69,65.09,66.27,66.39,66.39,66.6
FIIs,0.0,0.0,0.0,0.0,0.34,0.1,0.06,0.01
DIIs,0.01,0.05,0.03,0.05,0.0,0.0,0.0,0.0
Public,43.07,42.23,37.28,34.86,33.39,33.51,33.54,33.39
No. of Shareholders,10116.0,10551.0,9487.0,9399.0,13746.0,43681.0,51435.0,61328.0
