,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.02,0.21,-0.14,-0.32,-0.03,1.98,1.13,-0.88,-0.23,-0.28,2.73,-1.98
Cash from Investing Activity,0.05,0.03,-0.04,0.33,-0.04,-1.94,-1.18,1.49,-0.41,0.17,5.2,0.19
Cash from Financing Activity,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,0.03,0.24,-0.18,0.04,-0.07,0.03,-0.05,0.61,-0.64,-0.11,7.93,-1.78
