,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,96,221,182,8,9,147,75,43,49,79,99,56
Inventory Days,,31,5,4,0,2,,,,,96,46
Days Payable,,641,180,84,118,196,,,,,748,383
Cash Conversion Cycle,96,-389,6,-73,-109,-47,75,43,49,79,-554,-280
Working Capital Days,-335,-99,-177,-79,-100,-92,-103,14,-42,-220,-181,-149
ROCE %,-18,38,7,9,16,-131,-374,-131,-88,-49,-11,-59
