,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,85.62,75.0,75.0,75.0,73.39,67.55,72.01,64.64
FIIs,1.13,7.28,6.92,1.91,1.78,2.74,1.89,3.48
DIIs,2.56,0.34,0.77,0.53,0.0,0.0,0.0,6.54
Public,10.69,17.38,17.31,22.56,24.82,29.7,26.1,25.34
No. of Shareholders,60868.0,53037.0,49686.0,48617.0,44410.0,59624.0,53212.0,70512.0
