,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.16,58.26,58.27,58.46,58.5,58.5,59.08,59.53
DIIs,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.19
Public,41.64,41.54,41.53,41.35,41.31,41.31,40.73,40.27
No. of Shareholders,6036.0,6069.0,6096.0,6063.0,6168.0,6999.0,6933.0,6822.0
