,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.45,58.5,58.5,58.5,58.5,58.5,58.2,58.2,58.53,59.08,59.33,59.53
DIIs,0.2,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.19,0.19,0.19
Public,41.36,41.31,41.31,41.31,41.31,41.31,41.61,41.61,41.27,40.73,40.46,40.27
No. of Shareholders,6150.0,6168.0,6311.0,6552.0,6552.0,6999.0,6970.0,6975.0,7024.0,6933.0,6874.0,6822.0
