,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.76,70.76,70.76,70.76,70.76,70.76,70.76,70.76,70.76,70.76,70.76,70.76
Public,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.25,29.24
No. of Shareholders,1979.0,1977.0,1976.0,1987.0,2144.0,2221.0,2224.0,2206.0,2194.0,2213.0,2221.0,2213.0
