,2009-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-254,86,116,226,256,471,256,314,409,7,18,532
Cash from Investing Activity,471,-304,-100,-96,-210,-621,-81,-606,-327,-333,-356,-256
Cash from Financing Activity,-232,-16,-30,-45,-37,180,-223,256,-20,293,375,-207
Net Cash Flow,-15,-234,-14,85,9,30,-47,-35,62,-32,37,68
