,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.63,61.63,61.63,61.63,61.63,61.63,61.63,61.63,61.63,61.63,61.63,61.63
FIIs,3.07,3.08,2.67,2.39,2.46,2.6,2.49,2.55,2.71,2.72,4.11,4.94
DIIs,2.05,2.33,2.54,2.67,2.54,3.31,2.9,2.2,2.19,2.32,1.48,1.59
Public,33.25,32.96,33.16,33.31,33.37,32.46,32.98,33.62,33.47,33.33,32.77,31.86
No. of Shareholders,63282.0,60857.0,60444.0,61503.0,61570.0,61036.0,60301.0,58475.0,54912.0,53958.0,50221.0,48086.0
