,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,1,-2,1,4,7,5,3,24,9,-8,25
Cash from Investing Activity,-3,-3,-1,-5,-4,-2,-4,-2,-8,-3,-6,-3
Cash from Financing Activity,1,2,4,5,-2,-5,-2,-2,-16,-6,14,-22
Net Cash Flow,0,0,1,0,-2,1,-1,0,0,0,0,0
