,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Hi-Green Carbon Ltd,Chemicals,HIGREEN,,401,160, 203 / 75.4,34.1,29.8,0.0,52.6,68.2,10.0,5.93,54.4,46.9,,,,232,66.6,,,,5.54,6.5,12.7,14.3,,,
