,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.25,52.95,52.96,53.0,53.05,53.05,53.05,53.05,53.05,53.05,53.07,53.07
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,48.73,47.03,47.02,46.98,46.93,46.93,46.93,46.94,46.93,46.92,46.91,46.91
No. of Shareholders,8460.0,8799.0,12477.0,13898.0,15424.0,47957.0,47183.0,44914.0,46592.0,48014.0,46720.0,48020.0
