,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,0.0,0.18,0.24,0.25,0,3.94,3.94,-3.33,-0.36,0
Cash from Investing Activity,0,0,0.07,-3.61,-0.37,-0.24,0,0.0,-3.94,3.69,0.0,0
Cash from Financing Activity,0,0,0.0,3.49,0.0,0.0,0,0.0,0.0,0.0,0.0,0
Net Cash Flow,0,0,0.07,0.06,-0.13,0.0,0,3.94,0.0,0.36,-0.36,0
