,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45,74.45
Public,25.55,25.55,25.55,25.55,25.55,25.55,25.55,25.56,25.55,25.56,25.56,25.55
No. of Shareholders,2062.0,2047.0,2015.0,2019.0,2038.0,2137.0,2134.0,2154.0,2165.0,2170.0,2140.0,2107.0
