,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,113.18,117.29,150.71,148.18,176.01,218.97,313.12,415.23,6.01,,,
Inventory Days,5.14,2.05,3.71,7.68,7.3,9.14,3.83,1.26,2.47,182.5,0.0,
Days Payable,43.82,66.37,71.34,49.98,76.77,101.94,159.07,45.11,95.58,10402.5,,
Cash Conversion Cycle,74.51,52.97,83.08,105.89,106.53,126.17,157.88,371.38,-87.1,,,
Working Capital Days,80.62,56.26,94.52,117.33,124.63,163.78,184.39,557.0,-316.93,,,
ROCE %,12.63,14.71,11.76,5.4,6.24,-0.27,4.85,-27.61,-207.74,,,
