,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.0,0.0,0.48,0.54,1.55,2.17,1.8,1.17,1.09,1.21
Inventory Days,73.69,66.05,62.24,63.46,65.33,76.3,65.1,69.6,69.31,62.32,80.56,79.48
Days Payable,5.27,2.77,2.4,2.0,11.88,7.48,8.49,8.21,13.23,8.99,38.39,36.47
Cash Conversion Cycle,68.41,63.28,59.84,61.46,53.93,69.36,58.17,63.55,57.88,54.5,43.25,44.21
Working Capital Days,59.38,54.59,51.74,51.48,47.15,66.52,58.75,59.49,51.7,49.47,37.27,38.36
ROCE %,,12.94,12.3,11.62,8.9,11.48,17.43,17.8,9.24,1.1,2.94,4.98
