,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.43,0.52,0.9,0.38,3.83,-1.35,5.11,2.37,2.03,2.8200000000000003,6.69,9.45
Cash from Investing Activity,-0.59,-0.37,-2.43,-0.32,-4.71,-3.82,-4.6,-2.18,-4.36,-0.28,-2.5,-3.3
Cash from Financing Activity,-0.93,0.93,0.88,-0.29,1.07,5.37,2.54,-1.52,1.86,2.7,-4.19,1.23
Net Cash Flow,-0.1,1.07,-0.65,-0.23,0.19,0.2,3.05,-1.33,-0.47,5.25,0.0,7.38
