,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,32.9,32.9,33.06,33.1,33.29,33.29,33.29,33.29
FIIs,0.62,0.58,0.57,0.57,0.57,1.06,1.58,1.5
DIIs,5.31,5.25,5.25,5.25,5.25,5.25,4.0,1.95
Public,61.17,61.27,61.12,61.08,60.89,60.41,61.13,63.27
No. of Shareholders,26303.0,25164.0,21494.0,20832.0,19866.0,19160.0,17959.0,17805.0
