,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,10.48,9.92,9.9,10.16,9.93,10.33,10.51,10.46,9.37,8.6,8.56,8.67
DIIs,0.52,0.52,0.52,0.52,0.37,0.36,0.02,0.03,0.03,0.03,0.03,0.03
Public,14.0,14.56,14.58,14.32,14.7,14.31,14.47,14.5,15.6,16.36,16.4,16.31
No. of Shareholders,20202.0,22555.0,20852.0,22806.0,26786.0,27583.0,27660.0,27790.0,28884.0,29358.0,29123.0,26832.0
