,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,219,209,225,266,412,284,394,551,396,583
Cash from Investing Activity,,,-268,-96,-366,-272,-334,-235,-254,-378,-311,-462
Cash from Financing Activity,,,37,-92,166,21,-64,-5,-187,-163,-102,-58
Net Cash Flow,,,-12,21,25,14,13,44,-47,10,-17,64
