,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.37,54.37,54.37,54.38,56.58,56.57,56.57,56.57,56.57,56.57,56.57,56.57
DIIs,0.0,0.0,0.0,0.0,1.14,1.22,1.22,1.22,1.31,1.31,1.31,1.31
Public,45.63,45.63,45.63,45.62,42.29,42.21,42.21,42.23,42.12,42.13,42.13,42.13
No. of Shareholders,3494.0,3714.0,4347.0,4524.0,5521.0,6118.0,7141.0,7877.0,8235.0,8666.0,10805.0,11675.0
