,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.97,74.01,74.01,74.05,74.06,74.06,74.06,74.06
FIIs,1.95,3.61,3.63,5.13,3.5,4.58,4.79,4.64
DIIs,7.03,6.58,6.56,6.06,7.29,7.85,7.9,8.18
Public,17.05,15.8,15.8,14.76,15.15,13.51,13.26,13.12
No. of Shareholders,18628.0,17741.0,20021.0,39763.0,59407.0,72539.0,84404.0,93989.0
