,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06,74.06
FIIs,3.66,3.5,4.39,4.45,4.53,4.58,4.66,4.76,4.81,4.79,4.47,4.64
DIIs,6.66,7.29,6.82,6.87,7.54,7.85,8.11,7.99,7.88,7.9,8.11,8.18
Public,15.62,15.15,14.73,14.62,13.87,13.51,13.17,13.19,13.25,13.26,13.36,13.12
No. of Shareholders,63657.0,59407.0,65113.0,82581.0,75560.0,72539.0,72298.0,75759.0,80645.0,84404.0,90934.0,93989.0
