,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Maharashtra Corporation Ltd,Trading,505523,,29.6,1.65, 2.31 / 1.04,51.1,1.57,0.0,3.56,3.56,1.0,26.5,,,,-29.4,-16.7,174,131,18.8,,37.4,0.01,0.04,0.11,0.06,0.02,0.0,0.0
