,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,37.22,37.22,37.22,37.22,37.22,37.22,37.22,37.22,37.22,37.22,37.22,37.22
Public,62.78,62.78,62.78,62.78,62.78,62.78,62.78,62.79,62.79,62.79,62.79,62.79
No. of Shareholders,2917.0,2918.0,2923.0,2957.0,2990.0,3008.0,3042.0,3054.0,3096.0,3128.0,3147.0,3096.0
