,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2068,-1095,-2490,2274,281,61871,-44376,-14510,1726,-2003,14277,-8786
Cash from Investing Activity,-231,-435,-369,-332,-149,-189,-310,-251,-315,-202,-133,-209
Cash from Financing Activity,1143,1496,1153,510,599,1543,5154,6796,3396,5055,0,0
Net Cash Flow,-1156,-34,-1706,2452,732,63225,-39533,-7965,4807,2849,14143,-8995
