,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67
DIIs,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34
Public,52.99,52.99,52.99,52.99,52.99,52.99,52.99,53.0,53.0,52.99,52.99,53.0
No. of Shareholders,2736.0,2734.0,2737.0,2809.0,2840.0,2859.0,2896.0,2909.0,2929.0,2927.0,2928.0,2947.0
