,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,53,44,48,64,64,68,77,72,64,94,76,79
Inventory Days,159,150,158,155,128,138,140,167,192,152,213,155
Days Payable,96,113,124,121,99,118,120,121,120,153,129,132
Cash Conversion Cycle,116,82,82,98,93,89,97,118,136,93,159,102
Working Capital Days,42,20,-7,44,41,63,73,81,88,91,101,84
ROCE %,19,-5,6,2,-8,-1,-5,-4,-6,-10,-1,7
