,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-10-01
Promoters,60.18,60.18,60.18,60.18,60.16,60.16,60.16,60.16,60.16,60.16,55.21,49.14
FIIs,1.15,1.15,1.15,1.15,1.49,1.81,1.83,1.96,2.82,1.52,1.4,1.24
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,38.66,38.66,38.66,38.66,38.34,38.02,38.0,37.87,37.02,38.31,43.4,49.61
No. of Shareholders,16673.0,16786.0,16664.0,16349.0,16344.0,16467.0,16429.0,16437.0,16085.0,14752.0,13825.0,13810.0
