,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.9,62.9,62.9,62.9,62.83,62.83,62.83,62.83
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,7.19,7.19
Public,37.1,37.1,37.1,37.1,37.17,37.17,29.97,29.98
No. of Shareholders,628.0,624.0,624.0,626.0,629.0,627.0,656.0,665.0
