,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.63,0.92,0.81,7.64,0.96,2.0,7.09,0.12,0.0,3.15,4.05,4.05
Cash from Investing Activity,-57.21,-4.35,-27.76,-13.97,-13.56,-7.74,-9.18,-7.52,-0.8300000000000001,-2.41,-0.71,-0.71
Cash from Financing Activity,56.38,4.13,26.18,7.37,11.76,5.6,2.31,7.25,0.84,0.01,-1.97,-1.96
Net Cash Flow,-0.2,0.7000000000000001,-0.77,1.04,-0.8300000000000001,-0.13,0.21,-0.14,0.01,0.75,1.37,1.38
