,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.28,57.28,28.08,99.03,98.9,98.9,80.82,73.82
FIIs,0.45,0.0,0.0,0.0,0.0,0.0,2.79,10.63
DIIs,0.14,0.21,0.08,0.0,0.0,0.01,2.26,2.21
Government,0.0,0.17,0.23,0.0,0.0,0.0,0.0,0.0
Public,42.13,42.34,71.6,0.96,1.1,1.09,14.13,13.32
No. of Shareholders,33688.0,49526.0,86813.0,82022.0,84039.0,93942.0,325871.0,273645.0
