,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.96,-1.27,-0.8300000000000001,1.19,-1.99,-1.24,-0.77,0.09,2.01,0.51,3.54,-1.18
Cash from Investing Activity,0.44,0.62,0.4,0.52,0.62,0.87,0.94,0.11,0.13,0.02,0.0,-5.55
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.31,-2.0,0.01,-1.76,6.71
Net Cash Flow,1.4,-0.65,-0.43,1.7000000000000002,-1.37,-0.37,0.07,-0.1,0.14,0.55,1.78,-0.02
