,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,4387.77,1863.98,1360.78,717.06,174.01,0.00,0.00,0.00,30.10,22.29,15.21,14.75
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,4387.77,1863.98,1360.78,717.06,174.01,0.00,0.00,0.00,30.10,22.29,15.21,14.75
Working Capital Days,15881.38,7516.17,7668.54,522.91,46.69,37.57,28.32,-286.19,154.28,91.95,-13.31,512.47
ROCE %,0.81,0.84,0.60,0.76,0.60,0.60,2.50,1.07,0.84,0.60,2.33,0.79
