,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,47.61,,0.00,,,,,,,,,
Inventory Days,0.00,,0.00,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,47.61,,0.00,,,,,,,,,
Working Capital Days,55.54,,0.00,,,,,,,,,
ROCE %,-93.33,-116.67,50.00,-120.00,-800.00,,,,,,,
